time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1003.91,11.28,4.93,6.09,-0.53,0.75,0.26,-0.30,0.12,-0.36,333,357,336,53,289,160,394,0,0,101,337,1
1003.92,10.58,4.74,6.18,-0.52,0.75,0.26,-0.30,0.12,-0.36,333,357,336,53,289,160,393,0,0,101,336,1
1003.92,10.43,4.57,5.86,-0.52,0.76,0.26,-0.30,0.12,-0.37,332,358,336,53,288,160,393,0,0,101,337,1
1003.93,10.34,4.28,5.78,-0.52,0.76,0.26,-0.30,0.12,-0.37,332,357,336,53,288,160,393,0,0,100,336,1
1003.93,10.69,4.19,5.62,-0.53,0.76,0.26,-0.30,0.12,-0.37,332,357,336,52,288,160,394,0,0,100,336,1
1003.94,11.06,4.21,5.58,-0.54,0.76,0.25,-0.29,0.12,-0.36,332,358,336,52,289,159,394,0,0,100,337,1
1003.94,11.40,4.43,5.22,-0.54,0.76,0.26,-0.29,0.12,-0.36,332,357,337,52,289,160,393,0,0,101,337,1
1003.95,11.59,4.35,5.03,-0.54,0.76,0.26,-0.30,0.12,-0.36,332,358,336,53,289,159,394,0,0,101,337,1
1003.95,12.16,4.55,4.19,-0.55,0.76,0.26,-0.30,0.12,-0.36,331,358,336,53,289,160,394,0,0,101,337,1
1003.96,12.67,4.54,3.51,-0.54,0.76,0.26,-0.30,0.12,-0.36,332,358,336,53,289,159,393,0,0,100,337,1
1003.96,13.59,4.94,3.06,-0.54,0.76,0.27,-0.29,0.12,-0.36,332,360,336,53,289,160,394,0,0,99,337,1
1003.97,13.69,5.10,2.61,-0.53,0.76,0.28,-0.29,0.12,-0.36,332,360,337,53,289,159,394,0,0,99,337,1
1003.97,14.20,5.54,2.30,-0.53,0.76,0.28,-0.29,0.13,-0.37,332,361,337,53,289,159,393,0,0,99,337,1
1003.98,14.26,5.18,2.01,-0.52,0.75,0.29,-0.29,0.13,-0.37,332,361,337,53,289,159,393,0,0,99,337,1
1003.98,13.88,5.30,1.74,-0.52,0.75,0.29,-0.29,0.13,-0.37,333,363,336,54,289,160,393,1,0,99,337,1
1003.99,13.07,5.07,1.41,-0.51,0.75,0.30,-0.29,0.13,-0.37,335,364,336,54,289,159,394,0,0,100,337,1
1003.99,12.35,4.80,1.29,-0.50,0.75,0.29,-0.29,0.13,-0.37,335,365,336,56,289,160,393,0,0,99,336,1
1004.00,11.92,4.51,0.91,-0.50,0.76,0.30,-0.29,0.13,-0.37,336,364,336,56,290,159,394,0,0,99,337,1
1004.00,11.20,4.16,0.63,-0.51,0.76,0.29,-0.29,0.13,-0.37,337,366,336,57,290,159,394,0,0,99,337,1
1004.01,10.94,3.89,0.36,-0.51,0.77,0.29,-0.29,0.13,-0.37,339,366,337,56,289,160,394,0,0,100,336,1
1004.01,10.66,3.28,0.22,-0.51,0.78,0.29,-0.29,0.12,-0.37,339,366,336,58,290,159,394,0,0,99,337,1
1004.02,10.70,2.71,-0.29,-0.51,0.79,0.29,-0.29,0.12,-0.37,339,366,337,58,290,158,394,0,0,100,337,1
1004.02,10.94,0.09,-0.72,-0.53,0.80,0.28,-0.29,0.12,-0.37,339,367,337,57,290,159,395,0,0,100,337,1
1004.03,11.03,1.92,-1.10,-0.53,0.80,0.28,-0.30,0.13,-0.37,339,367,337,56,290,159,395,0,0,100,337,1
1004.03,11.52,1.64,-1.59,-0.54,0.80,0.28,-0.30,0.13,-0.37,339,367,337,56,291,158,395,0,0,100,337,1
1004.04,11.74,1.46,-2.01,-0.54,0.79,0.29,-0.29,0.13,-0.37,340,366,337,56,292,159,395,0,0,100,336,1
1004.04,11.94,1.57,-2.37,-0.54,0.79,0.29,-0.29,0.13,-0.37,340,367,337,57,291,159,395,0,0,99,337,1
1004.05,11.99,1.35,-2.60,-0.54,0.79,0.31,-0.29,0.13,-0.37,340,366,337,58,291,158,393,0,0,100,336,1
1004.05,11.59,1.33,-3.08,-0.53,0.78,0.30,-0.29,0.13,-0.37,339,367,337,58,291,158,394,0,0,99,338,1
1004.06,10.96,1.44,-3.55,-0.54,0.78,0.31,-0.29,0.13,-0.37,339,366,337,58,292,158,394,0,0,100,337,1
1004.06,10.29,1.17,-3.73,-0.53,0.79,0.31,-0.30,0.13,-0.37,339,367,337,58,291,158,394,0,0,99,338,1
1004.07,9.56,0.73,-3.96,-0.54,0.79,0.31,-0.30,0.13,-0.37,340,367,337,59,291,158,395,0,0,99,337,1
1004.07,8.30,0.68,-4.16,-0.53,0.79,0.32,-0.30,0.13,-0.37,340,366,338,58,292,158,393,0,0,99,337,1
1004.08,7.67,0.30,-4.16,-0.53,0.80,0.31,-0.29,0.13,-0.37,341,366,341,58,292,158,393,0,0,99,338,1
1004.08,6.30,0.74,-4.29,-0.53,0.80,0.31,-0.29,0.13,-0.37,342,366,340,59,291,158,393,0,0,100,337,1
1004.09,5.43,0.60,-4.54,-0.52,0.81,0.31,-0.29,0.13,-0.37,342,366,341,59,291,158,393,0,0,99,337,1
1004.09,4.57,-0.11,-4.47,-0.51,0.81,0.32,-0.29,0.13,-0.37,343,365,341,60,293,158,394,0,0,100,337,1
1004.10,4.02,-0.79,-4.26,-0.51,0.82,0.32,-0.29,0.13,-0.37,345,365,341,58,292,158,394,0,0,99,337,1
1004.10,3.24,-1.39,-4.03,-0.51,0.82,0.30,-0.29,0.13,-0.37,345,366,340,59,294,158,394,0,0,99,336,1
1004.11,2.10,-2.09,-4.03,-0.52,0.83,0.30,-0.29,0.13,-0.37,344,364,340,59,294,158,394,0,0,100,337,1
1004.11,1.19,-2.30,-3.93,-0.52,0.83,0.29,-0.29,0.13,-0.37,345,365,341,61,294,157,393,0,0,99,338,1
1004.12,1.18,-2.50,-3.84,-0.53,0.84,0.28,-0.29,0.13,-0.37,346,364,340,60,294,157,393,0,0,100,337,1
1004.12,0.79,-2.97,-3.80,-0.53,0.84,0.27,-0.29,0.13,-0.37,346,364,341,60,294,157,393,0,0,100,338,1
1004.13,1.35,-3.35,-3.56,-0.54,0.85,0.27,-0.29,0.12,-0.37,347,364,341,60,295,157,393,0,0,100,338,1
1004.13,2.33,-3.55,-3.57,-0.54,0.84,0.26,-0.29,0.12,-0.37,347,365,340,59,294,157,393,0,0,100,337,1
1004.14,2.87,-3.99,-3.84,-0.55,0.84,0.26,-0.29,0.12,-0.37,347,364,340,60,294,157,393,0,0,100,337,1
1004.14,3.93,-4.40,-4.01,-0.56,0.84,0.27,-0.29,0.13,-0.37,347,364,340,61,296,157,393,0,0,101,337,1
1004.15,4.51,-4.27,-4.31,-0.56,0.84,0.27,-0.29,0.13,-0.37,348,363,341,59,295,158,392,0,0,101,337,1
1004.15,5.14,-5.08,-4.24,-0.56,0.83,0.28,-0.29,0.13,-0.37,348,364,340,59,296,158,393,1,0,100,338,1
1004.16,5.23,-5.53,-4.18,-0.56,0.82,0.28,-0.29,0.13,-0.37,348,363,340,60,294,157,392,0,0,100,337,1
1004.16,4.77,-5.80,-3.99,-0.56,0.82,0.27,-0.29,0.13,-0.37,348,362,340,59,296,157,393,0,0,100,337,1
1004.17,3.88,-5.65,-3.84,-0.56,0.82,0.28,-0.29,0.12,-0.37,348,363,341,60,296,157,393,18,0,100,337,1
1004.17,2.84,-5.92,-3.60,-0.55,0.81,0.27,-0.29,0.12,-0.37,348,362,341,60,297,158,394,22,0,99,337,1
1004.18,1.37,-5.35,-3.65,-0.56,0.81,0.28,-0.29,0.13,-0.36,347,359,341,59,296,157,394,25,0,100,338,1
1004.18,-0.84,-5.34,-3.81,-0.56,0.81,0.27,-0.29,0.13,-0.36,348,359,341,59,295,157,394,28,0,100,338,1
1004.19,-1.94,-4.90,-3.85,-0.56,0.82,0.26,-0.29,0.13,-0.36,347,359,341,59,295,158,393,28,0,100,337,1
1004.19,-3.33,-4.47,-3.70,-0.55,0.83,0.26,-0.29,0.12,-0.37,346,358,341,59,296,158,394,29,0,100,338,1
1004.20,-4.10,-4.40,-3.56,-0.55,0.83,0.26,-0.29,0.12,-0.37,345,358,341,60,296,158,393,30,0,100,337,1
1004.20,-4.55,-4.10,-3.45,-0.54,0.84,0.26,-0.29,0.12,-0.37,345,357,342,59,294,158,392,30,0,100,337,1
1004.21,-4.24,-4.14,-2.97,-0.54,0.84,0.24,-0.30,0.12,-0.37,344,357,341,59,295,157,393,31,0,100,337,1
1004.21,-3.85,-3.67,-2.41,-0.54,0.84,0.24,-0.30,0.12,-0.37,344,356,341,60,295,157,392,32,0,101,337,1
1004.22,-3.60,-3.40,-1.61,-0.54,0.84,0.23,-0.30,0.13,-0.36,344,357,341,59,295,157,392,33,0,100,338,1
1004.22,-2.77,-3.30,-0.96,-0.55,0.83,0.23,-0.30,0.13,-0.36,343,356,341,60,293,158,392,32,0,100,337,1
1004.23,-2.38,-2.63,-0.75,-0.55,0.82,0.22,-0.30,0.13,-0.36,342,356,340,60,294,157,392,32,0,100,337,1
1004.23,-1.87,-2.13,-0.34,-0.55,0.82,0.21,-0.30,0.12,-0.37,342,356,341,60,294,158,392,33,0,100,338,1
1004.24,-1.09,-1.68,-0.31,-0.54,0.82,0.21,-0.30,0.12,-0.37,342,356,341,60,294,157,392,33,0,100,338,1
1004.24,-0.22,-1.34,-0.38,-0.56,0.82,0.21,-0.29,0.12,-0.37,341,355,341,60,294,157,391,33,0,101,338,1
1004.25,1.20,-0.54,-0.14,-0.55,0.82,0.21,-0.29,0.12,-0.37,340,355,341,60,294,158,392,35,0,102,338,1
1004.25,2.96,-0.12,-0.15,-0.55,0.81,0.22,-0.29,0.12,-0.37,340,355,341,60,294,157,392,35,0,101,338,1
1004.26,4.45,0.41,-0.25,-0.55,0.80,0.22,-0.29,0.13,-0.37,340,354,341,60,294,157,392,35,0,100,337,1
1004.26,6.82,0.85,-0.53,-0.54,0.79,0.24,-0.29,0.13,-0.37,340,354,342,61,294,158,392,36,0,100,338,1
1004.27,8.31,1.36,-0.51,-0.53,0.78,0.25,-0.29,0.12,-0.36,339,355,341,60,294,157,392,36,0,100,337,1
1004.27,9.44,1.21,-0.46,-0.52,0.78,0.26,-0.29,0.12,-0.36,339,355,342,60,294,157,392,37,0,101,337,1
1004.28,10.38,0.48,0.00,-0.52,0.78,0.25,-0.29,0.12,-0.36,338,355,340,60,293,158,392,37,0,101,337,1
1004.28,10.48,0.27,0.30,-0.52,0.77,0.26,-0.29,0.12,-0.37,337,355,342,60,294,158,393,37,0,100,339,1
1004.29,9.94,0.45,0.37,-0.53,0.77,0.26,-0.29,0.12,-0.37,336,355,342,60,294,158,393,37,0,100,338,1
1004.29,8.91,1.07,0.26,-0.53,0.76,0.26,-0.29,0.12,-0.37,334,355,341,60,294,158,393,38,0,101,338,1
1004.30,8.41,1.64,0.08,-0.53,0.77,0.27,-0.29,0.12,-0.36,333,355,341,60,294,158,393,37,0,100,338,1
1004.30,7.38,2.07,0.04,-0.52,0.77,0.28,-0.29,0.12,-0.36,332,355,341,60,294,158,393,38,0,100,337,1
1004.31,6.69,2.78,0.05,-0.52,0.76,0.28,-0.29,0.13,-0.36,333,354,341,60,293,157,393,38,0,99,338,1
1004.31,6.10,2.69,0.16,-0.52,0.77,0.27,-0.29,0.13,-0.36,332,354,342,59,294,158,393,39,0,100,338,1
1004.32,5.83,2.52,0.09,-0.51,0.76,0.28,-0.29,0.13,-0.36,332,354,341,60,292,158,392,38,0,100,338,1
1004.32,5.30,2.44,0.06,-0.51,0.75,0.27,-0.29,0.13,-0.37,332,355,342,60,292,158,393,39,0,100,338,1
1004.33,4.80,2.55,-0.05,-0.50,0.76,0.26,-0.29,0.13,-0.37,331,355,341,60,292,157,393,39,0,100,338,1
1004.33,4.67,2.61,-0.21,-0.50,0.77,0.26,-0.29,0.12,-0.37,331,355,342,60,293,158,392,40,0,100,337,1
1004.34,4.67,2.67,-0.56,-0.50,0.78,0.25,-0.29,0.12,-0.37,331,355,341,60,292,158,392,39,0,101,337,1
1004.34,5.24,2.48,-0.94,-0.50,0.78,0.26,-0.29,0.12,-0.37,331,355,341,60,293,157,392,39,0,100,338,1
1004.35,5.98,2.73,-1.21,-0.50,0.79,0.26,-0.29,0.12,-0.37,331,355,342,60,294,157,391,39,0,101,338,1
1004.35,6.42,2.28,-1.22,-0.49,0.79,0.27,-0.29,0.12,-0.37,330,355,341,60,294,157,392,39,0,101,337,1
1004.36,7.12,2.27,-1.38,-0.49,0.79,0.27,-0.30,0.13,-0.37,331,355,340,59,294,158,391,39,0,101,338,1
1004.36,8.24,1.29,-1.60,-0.49,0.79,0.27,-0.30,0.13,-0.37,331,355,341,58,293,157,390,40,0,100,337,1
1004.37,8.91,0.91,-1.84,-0.49,0.78,0.27,-0.30,0.13,-0.37,331,356,340,58,294,157,391,40,0,101,337,1
1004.37,8.97,0.58,-1.94,-0.48,0.78,0.27,-0.30,0.12,-0.36,330,355,340,57,294,157,386,40,0,101,338,1
1004.38,8.94,0.59,-2.00,-0.48,0.78,0.27,-0.30,0.12,-0.36,329,356,340,59,294,156,386,40,0,100,338,1
1004.38,8.97,-0.23,-2.13,-0.48,0.79,0.26,-0.30,0.13,-0.37,329,356,340,58,294,156,386,40,0,101,338,1
1004.39,9.44,-0.70,-2.41,-0.48,0.80,0.27,-0.30,0.13,-0.37,329,356,340,58,294,157,384,40,0,102,338,1
1004.39,9.66,-0.83,-2.46,-0.48,0.80,0.27,-0.30,0.13,-0.37,329,356,339,57,294,156,385,40,0,102,338,1
1004.40,10.30,-2.01,-2.42,-0.49,0.80,0.27,-0.30,0.13,-0.37,329,355,340,57,294,156,385,39,0,101,337,1
1004.40,11.23,-2.73,-2.83,-0.50,0.80,0.26,-0.30,0.13,-0.37,329,356,339,57,294,156,386,40,0,101,337,1
