time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
277.42,6.91,-0.10,0.18,-0.18,0.39,0.87,0.22,0.04,-0.40,223,494,317,0,82,0,407,1,0,62,380,3
277.42,5.60,0.20,0.60,-0.17,0.39,0.88,0.22,0.04,-0.40,223,494,318,0,82,0,407,0,0,62,380,3
277.43,3.74,0.07,0.74,-0.16,0.39,0.88,0.23,0.04,-0.41,224,494,317,0,82,0,406,0,0,62,380,3
277.44,1.31,0.24,1.15,-0.16,0.40,0.88,0.23,0.04,-0.41,223,494,317,1,82,0,406,0,0,62,380,3
277.44,-0.48,0.31,1.50,-0.16,0.42,0.87,0.22,0.04,-0.41,222,495,317,0,82,0,406,0,0,61,380,3
277.45,-1.58,0.48,1.98,-0.16,0.43,0.86,0.22,0.04,-0.41,223,494,317,0,82,0,407,0,0,62,380,3
277.45,-2.08,1.00,2.27,-0.18,0.43,0.85,0.22,0.04,-0.41,223,494,318,1,83,0,406,0,0,61,380,3
277.46,-1.18,0.78,2.41,-0.18,0.43,0.84,0.23,0.04,-0.41,223,494,318,0,83,0,406,0,0,62,380,3
277.46,-0.68,0.79,2.28,-0.19,0.44,0.84,0.23,0.04,-0.41,223,495,318,0,82,0,407,0,0,63,380,3
277.47,-0.02,0.63,2.16,-0.19,0.44,0.84,0.22,0.03,-0.41,223,495,318,1,82,0,407,0,0,62,380,3
277.47,1.82,0.31,2.07,-0.19,0.44,0.83,0.22,0.03,-0.41,222,494,317,0,82,0,407,0,0,62,380,3
284.09,0.49,2.18,6.59,-0.94,-0.23,-0.02,-0.37,0.40,-0.30,386,191,130,0,201,107,535,0,0,80,131,3
284.09,-1.19,1.44,6.92,-0.96,-0.23,-0.03,-0.38,0.40,-0.30,386,192,130,0,201,107,535,0,0,80,131,3
284.10,-2.20,0.97,6.88,-0.98,-0.22,-0.04,-0.38,0.40,-0.30,386,191,130,0,201,107,535,0,0,81,132,3
284.10,-2.54,0.79,6.91,-0.98,-0.22,-0.06,-0.38,0.40,-0.30,385,193,129,0,200,108,537,0,0,80,132,3
284.11,-2.36,0.85,6.63,-0.98,-0.23,-0.07,-0.38,0.40,-0.30,386,193,131,0,199,107,537,0,0,81,133,3
284.11,-2.02,0.88,6.40,-0.99,-0.23,-0.07,-0.38,0.40,-0.30,386,193,131,0,196,109,536,0,0,81,132,3
284.12,-1.86,0.68,6.18,-0.99,-0.23,-0.08,-0.37,0.41,-0.30,387,192,131,0,195,108,537,0,0,80,133,3
284.12,-0.81,0.55,5.84,-0.99,-0.24,-0.08,-0.37,0.41,-0.30,386,192,130,0,195,108,537,0,0,80,133,3
284.13,1.91,0.77,5.22,-1.00,-0.24,-0.08,-0.37,0.41,-0.30,386,190,132,0,194,109,543,0,0,80,133,3
284.13,0.50,0.69,4.95,-1.00,-0.24,-0.07,-0.37,0.40,-0.30,386,191,129,0,196,108,543,0,0,80,134,3
284.14,0.64,0.67,5.40,-1.00,-0.24,-0.07,-0.37,0.40,-0.30,386,192,129,0,197,109,538,0,0,80,134,3
284.14,0.81,0.79,5.51,-1.00,-0.24,-0.06,-0.37,0.40,-0.30,386,191,125,0,196,109,544,0,0,80,134,3
284.15,1.27,0.85,5.50,-0.99,-0.24,-0.05,-0.37,0.40,-0.30,386,192,127,0,196,108,544,0,0,79,134,3
284.15,0.88,0.28,5.91,-0.98,-0.25,-0.04,-0.37,0.40,-0.30,385,191,126,0,191,109,543,0,0,79,134,3
284.16,0.18,-0.04,6.09,-0.98,-0.24,-0.05,-0.38,0.40,-0.30,385,192,126,0,191,108,544,0,0,78,133,3
284.16,-0.52,-0.15,6.32,-0.98,-0.23,-0.04,-0.38,0.40,-0.30,386,195,125,0,191,108,545,0,0,78,133,3
284.17,-1.15,-0.45,6.58,-0.98,-0.23,-0.05,-0.37,0.41,-0.30,385,195,122,0,191,109,544,0,0,77,132,3
284.17,-1.78,-0.85,6.62,-0.98,-0.22,-0.05,-0.37,0.41,-0.30,385,194,121,0,191,109,545,0,0,77,130,3
284.18,-2.28,-0.67,6.59,-0.98,-0.22,-0.07,-0.37,0.41,-0.30,385,195,122,0,191,108,546,1,0,77,130,3
284.18,-2.05,-1.58,6.73,-0.99,-0.22,-0.07,-0.37,0.40,-0.30,385,196,125,0,191,109,545,0,0,77,129,3
284.19,-1.76,-1.94,6.80,-1.00,-0.22,-0.08,-0.37,0.40,-0.30,385,194,124,0,191,109,545,0,0,78,129,3
284.19,-0.85,-2.16,6.77,-1.00,-0.23,-0.10,-0.37,0.40,-0.30,385,195,124,0,189,109,544,0,0,78,130,3
284.20,0.45,-2.54,6.68,-1.01,-0.23,-0.11,-0.37,0.41,-0.30,385,195,121,0,189,109,544,0,0,77,130,3
284.20,1.62,-1.87,6.78,-1.01,-0.25,-0.12,-0.37,0.41,-0.30,385,197,121,0,187,109,545,1,0,77,130,3
284.21,2.22,-1.64,6.47,-1.01,-0.25,-0.12,-0.37,0.41,-0.30,385,197,117,0,187,109,545,0,0,77,130,3
284.21,3.94,-1.15,6.11,-1.01,-0.25,-0.11,-0.37,0.41,-0.30,385,198,118,0,185,109,545,0,0,76,130,3
284.22,5.17,-0.74,5.97,-1.01,-0.25,-0.12,-0.37,0.41,-0.30,385,197,117,0,184,108,545,0,0,75,130,3
284.22,6.44,0.02,6.08,-1.01,-0.26,-0.11,-0.37,0.40,-0.30,385,198,117,0,184,109,544,0,0,74,131,3
284.23,8.06,0.94,6.23,-1.01,-0.26,-0.11,-0.37,0.40,-0.30,385,196,114,0,183,108,538,0,0,74,131,3
284.23,8.41,1.83,6.27,-1.00,-0.27,-0.09,-0.37,0.40,-0.30,383,198,106,0,183,109,537,0,0,74,131,3
284.24,8.28,2.68,6.26,-0.99,-0.27,-0.07,-0.37,0.40,-0.30,384,195,108,0,183,109,537,0,0,74,131,3
284.24,7.99,2.77,6.22,-0.99,-0.26,-0.07,-0.37,0.40,-0.30,384,198,107,0,183,109,536,0,0,74,130,3
284.25,7.62,2.97,6.09,-1.00,-0.26,-0.06,-0.37,0.40,-0.30,385,198,107,0,182,109,537,0,1,74,131,3
284.25,6.70,2.68,6.22,-0.98,-0.27,-0.06,-0.37,0.40,-0.30,385,198,106,0,182,108,537,0,0,75,130,3
284.26,5.72,2.26,5.70,-0.99,-0.27,-0.06,-0.37,0.40,-0.30,385,197,105,0,182,107,535,0,0,73,130,3
284.27,4.68,2.07,5.24,-0.98,-0.28,-0.06,-0.37,0.40,-0.30,384,195,105,0,182,108,535,0,0,73,131,3
284.27,3.80,1.79,4.30,-0.99,-0.29,-0.08,-0.37,0.40,-0.30,384,196,107,0,181,107,534,0,0,72,131,3
284.27,3.37,1.54,3.67,-1.00,-0.29,-0.08,-0.37,0.41,-0.30,384,194,104,1,181,107,534,0,0,71,131,3
284.28,3.06,1.77,2.46,-1.00,-0.29,-0.10,-0.37,0.41,-0.30,384,196,104,0,181,107,533,0,0,71,131,3
284.29,3.39,2.20,2.02,-1.00,-0.29,-0.11,-0.37,0.40,-0.30,384,196,100,0,181,107,533,0,0,71,131,3
284.29,3.74,2.79,1.32,-1.01,-0.29,-0.12,-0.37,0.40,-0.30,384,196,100,0,180,106,534,0,0,71,131,3
284.29,3.98,3.74,0.73,-1.00,-0.29,-0.11,-0.37,0.40,-0.30,384,194,104,0,179,107,532,0,0,71,131,3
284.30,4.34,3.92,0.43,-1.00,-0.29,-0.11,-0.37,0.40,-0.30,384,195,103,0,178,107,532,0,0,70,131,3
284.30,4.37,4.49,0.12,-1.01,-0.30,-0.10,-0.37,0.40,-0.30,384,194,104,0,178,105,532,0,0,70,131,3
284.31,3.91,5.03,-0.15,-1.01,-0.30,-0.10,-0.37,0.40,-0.30,384,192,102,0,178,105,532,0,0,69,131,3
284.32,2.94,5.87,-0.26,-1.01,-0.30,-0.09,-0.37,0.40,-0.31,384,191,102,0,177,104,526,0,0,70,131,3
284.32,2.18,6.61,-0.28,-1.01,-0.29,-0.08,-0.37,0.40,-0.31,384,189,102,0,177,104,531,0,0,69,131,3
284.33,1.33,7.17,-0.47,-1.01,-0.29,-0.07,-0.37,0.40,-0.30,384,190,100,0,176,104,530,0,1,69,131,3
284.33,0.13,7.78,-0.81,-1.00,-0.29,-0.08,-0.37,0.40,-0.30,384,193,96,0,173,102,530,0,0,69,130,3
284.33,-1.30,7.73,-0.85,-0.99,-0.29,-0.08,-0.37,0.40,-0.30,384,186,94,0,173,102,512,0,0,69,130,3
284.34,-2.79,7.89,-1.12,-0.98,-0.28,-0.08,-0.37,0.40,-0.30,384,183,91,0,173,103,510,0,0,69,130,3
284.35,-3.66,7.96,-1.61,-0.98,-0.27,-0.09,-0.37,0.40,-0.30,383,182,92,0,172,102,508,0,0,70,130,3
284.35,-3.67,7.81,-2.13,-0.97,-0.25,-0.10,-0.37,0.40,-0.31,383,182,91,0,172,100,508,0,0,70,129,3
284.36,-3.72,7.43,-2.27,-0.96,-0.25,-0.10,-0.37,0.40,-0.31,382,183,92,0,172,100,507,0,0,69,130,3
284.36,-2.77,7.06,-2.43,-0.96,-0.24,-0.10,-0.37,0.40,-0.31,383,184,92,0,171,99,506,0,0,69,130,3
284.36,-1.96,6.54,-2.82,-0.96,-0.23,-0.10,-0.37,0.40,-0.31,383,182,92,0,171,99,506,0,0,70,129,3
284.37,-0.06,6.36,-2.92,-0.96,-0.23,-0.11,-0.37,0.40,-0.31,382,181,91,0,171,98,506,0,0,69,129,3
284.38,1.13,6.47,-3.22,-0.97,-0.24,-0.10,-0.37,0.40,-0.30,383,178,92,0,170,99,504,0,0,69,129,3
284.38,2.50,6.73,-3.38,-0.95,-0.25,-0.09,-0.37,0.40,-0.30,383,177,91,0,171,98,504,0,0,69,130,3
284.39,4.31,6.62,-3.33,-0.96,-0.25,-0.09,-0.37,0.40,-0.30,382,177,91,0,170,97,504,0,0,68,130,3
284.39,4.94,6.37,-3.30,-0.96,-0.26,-0.08,-0.37,0.40,-0.31,382,176,92,0,171,93,504,0,0,69,130,3
284.39,5.88,6.38,-3.05,-0.97,-0.27,-0.08,-0.37,0.40,-0.31,382,175,91,0,170,94,504,0,0,69,130,3
284.40,5.70,6.17,-2.97,-0.98,-0.28,-0.07,-0.37,0.40,-0.31,382,175,92,0,170,94,504,0,0,68,130,3
284.40,5.58,6.26,-3.12,-0.99,-0.27,-0.07,-0.36,0.40,-0.31,382,175,91,0,171,93,504,0,0,69,131,3
284.41,5.40,6.36,-3.20,-1.00,-0.27,-0.06,-0.36,0.40,-0.31,382,175,91,0,171,93,503,0,0,69,132,3
284.42,5.40,7.03,-3.45,-1.01,-0.26,-0.06,-0.37,0.40,-0.30,383,176,94,0,172,93,504,0,0,69,132,3
284.42,5.01,7.53,-3.76,-1.00,-0.25,-0.05,-0.37,0.40,-0.30,383,176,100,0,171,94,504,0,0,69,131,3
284.42,4.54,7.93,-3.79,-1.00,-0.24,-0.05,-0.37,0.40,-0.30,382,176,103,0,171,93,505,0,0,69,132,3
284.43,4.78,7.84,-3.78,-1.00,-0.23,-0.05,-0.37,0.40,-0.30,382,177,102,0,172,94,505,0,0,69,131,3
284.43,5.12,8.05,-3.80,-1.00,-0.22,-0.06,-0.37,0.40,-0.30,382,177,103,0,171,95,504,0,0,69,132,3
284.44,5.79,8.33,-3.98,-1.00,-0.22,-0.06,-0.36,0.40,-0.31,382,177,100,0,172,95,505,0,0,69,131,3
284.45,6.18,8.49,-3.91,-1.00,-0.22,-0.05,-0.36,0.40,-0.31,382,177,101,0,174,96,504,1,0,69,132,3
284.45,6.85,8.26,-4.24,-0.99,-0.21,-0.05,-0.36,0.40,-0.31,382,177,101,0,175,96,504,0,0,68,132,3
284.45,7.91,7.97,-4.79,-0.99,-0.20,-0.05,-0.37,0.40,-0.30,382,177,102,0,174,96,504,0,0,68,132,3
284.46,8.95,7.84,-4.97,-0.97,-0.19,-0.05,-0.37,0.40,-0.30,382,177,102,0,175,95,504,0,0,68,132,3
284.47,10.95,7.28,-4.72,-0.97,-0.20,-0.03,-0.37,0.40,-0.30,382,178,102,0,175,95,504,0,0,68,132,3
284.47,12.24,6.68,-4.27,-0.96,-0.21,-0.02,-0.37,0.40,-0.30,381,178,102,0,175,96,504,0,0,69,132,3
284.48,12.65,6.39,-4.04,-0.95,-0.23,-0.00,-0.37,0.40,-0.30,381,178,102,0,175,96,504,0,0,69,132,3
284.48,12.80,5.83,-3.33,-0.96,-0.24,0.00,-0.37,0.40,-0.30,383,178,102,0,176,96,504,1,0,68,132,3
284.48,11.51,5.12,-2.36,-0.96,-0.24,0.02,-0.37,0.40,-0.30,381,178,103,0,176,96,504,0,0,69,132,3
284.49,10.23,4.14,-1.26,-0.97,-0.25,0.02,-0.37,0.40,-0.31,381,178,103,0,176,96,505,0,0,69,131,3
284.50,6.88,2.73,-0.51,-0.99,-0.25,0.02,-0.37,0.40,-0.31,382,178,103,0,176,96,506,0,0,70,131,3
284.50,4.76,2.48,0.19,-1.00,-0.24,0.01,-0.37,0.40,-0.31,381,178,102,0,176,96,504,0,0,69,132,3
284.51,2.64,2.14,0.08,-1.01,-0.22,0.01,-0.37,0.40,-0.31,381,177,104,0,177,96,503,0,0,69,132,3
284.51,1.84,1.88,0.41,-1.01,-0.22,0.00,-0.37,0.40,-0.31,382,177,104,0,177,95,503,0,0,68,132,3
284.52,1.37,1.64,0.49,-1.01,-0.21,-0.00,-0.37,0.40,-0.31,381,178,104,0,177,94,503,0,0,69,132,3
284.52,0.87,1.04,0.17,-1.01,-0.21,-0.02,-0.36,0.40,-0.31,382,177,104,0,177,95,504,0,0,69,133,3
284.52,0.74,0.80,-0.16,-1.02,-0.20,-0.04,-0.36,0.40,-0.31,381,178,103,0,178,96,504,0,0,69,132,3
284.53,1.17,1.01,-0.39,-1.02,-0.19,-0.04,-0.37,0.40,-0.31,381,178,104,0,177,97,504,0,0,69,133,3
284.54,3.17,1.34,-0.25,-1.02,-0.18,-0.05,-0.37,0.40,-0.31,381,177,106,0,177,96,504,0,0,69,133,3
284.54,4.54,1.20,-0.33,-1.01,-0.18,-0.05,-0.37,0.40,-0.31,380,177,106,0,178,96,504,0,0,70,133,3
284.55,6.21,1.62,-0.58,-1.03,-0.18,-0.05,-0.36,0.40,-0.31,381,178,106,0,178,96,504,0,0,69,133,3
284.55,8.86,1.40,-0.78,-1.03,-0.18,-0.05,-0.36,0.40,-0.31,381,177,106,0,179,95,505,0,0,69,133,3
284.56,10.40,1.64,-0.95,-1.04,-0.20,-0.05,-0.37,0.40,-0.31,381,177,107,0,178,96,505,0,0,69,134,3
284.56,11.81,2.84,-1.07,-1.03,-0.21,-0.04,-0.37,0.40,-0.31,381,177,108,0,178,96,504,0,0,69,134,3
284.57,12.09,3.47,-1.09,-1.03,-0.22,-0.02,-0.37,0.40,-0.31,382,177,108,0,179,94,504,0,0,69,135,3
284.57,11.95,3.38,-1.17,-1.02,-0.24,-0.00,-0.37,0.40,-0.31,381,176,109,0,180,94,504,0,0,69,134,3
284.58,11.34,3.51,-1.16,-1.01,-0.24,0.00,-0.37,0.40,-0.31,381,176,110,0,180,92,503,0,0,69,134,3
284.58,9.83,3.32,-0.61,-1.00,-0.25,0.02,-0.37,0.40,-0.31,381,176,110,0,180,92,504,0,0,69,134,3
284.59,7.61,3.13,-0.38,-0.99,-0.24,0.02,-0.37,0.40,-0.31,380,176,110,0,180,92,504,0,0,69,135,3
284.59,5.38,2.49,0.03,-0.99,-0.23,0.03,-0.37,0.40,-0.31,381,176,110,0,181,92,504,0,0,69,135,3
284.60,4.02,1.94,0.46,-0.99,-0.22,0.02,-0.37,0.40,-0.31,381,176,110,0,181,92,504,0,0,69,136,3
284.60,1.86,1.43,0.52,-0.99,-0.21,0.02,-0.37,0.40,-0.31,381,177,110,0,180,92,504,0,0,69,136,3
284.61,1.05,0.44,0.48,-0.99,-0.20,0.02,-0.37,0.40,-0.31,381,177,110,0,181,92,504,0,0,69,138,3
284.61,0.79,-0.46,0.14,-0.99,-0.20,0.01,-0.37,0.40,-0.31,380,177,111,0,182,92,505,0,0,70,139,3
284.62,0.70,-1.80,-0.15,-0.99,-0.20,0.00,-0.37,0.40,-0.31,381,177,110,0,182,93,505,0,0,69,140,3
284.62,0.91,-2.18,-0.56,-0.99,-0.20,0.00,-0.37,0.40,-0.30,381,177,110,0,184,92,506,0,0,68,142,3
284.63,1.91,-2.69,-1.04,-1.00,-0.21,-0.01,-0.37,0.40,-0.30,381,177,111,0,185,92,505,0,0,69,143,3
284.63,2.58,-3.23,-1.15,-1.00,-0.21,-0.01,-0.37,0.40,-0.30,381,176,111,0,184,91,505,0,0,68,143,3
284.64,2.49,-3.15,-1.08,-1.00,-0.22,-0.02,-0.37,0.40,-0.30,381,177,112,0,185,91,505,0,0,69,144,3
284.64,2.47,-2.94,-1.15,-1.00,-0.23,-0.02,-0.37,0.40,-0.30,380,176,111,0,185,91,504,0,0,68,145,3
284.65,1.55,-2.76,-0.97,-0.99,-0.23,-0.00,-0.36,0.40,-0.31,381,176,111,0,185,90,503,0,0,68,146,3
284.65,0.37,-2.80,-0.54,-0.98,-0.22,-0.00,-0.36,0.40,-0.31,381,175,114,0,185,85,503,0,0,69,145,3
284.66,-0.88,-2.96,0.07,-0.98,-0.23,-0.01,-0.36,0.40,-0.31,380,175,113,0,186,86,502,0,0,69,154,3
284.66,-2.81,-3.30,0.69,-0.98,-0.21,-0.02,-0.37,0.40,-0.31,381,176,114,0,186,83,502,0,0,69,155,3
284.67,-4.27,-3.99,1.33,-1.00,-0.21,-0.02,-0.37,0.40,-0.31,381,176,114,0,186,83,501,0,0,68,157,3
284.67,-5.28,-3.93,1.82,-1.00,-0.20,-0.03,-0.37,0.40,-0.31,380,177,113,0,186,83,502,0,0,68,158,3
284.68,-5.75,-4.07,2.10,-1.01,-0.19,-0.04,-0.37,0.40,-0.31,381,176,113,0,186,83,501,0,0,68,157,3
284.68,-5.23,-4.09,1.83,-1.01,-0.18,-0.05,-0.37,0.40,-0.31,380,177,112,0,186,83,501,0,0,68,157,3
284.69,-4.66,-4.21,1.71,-1.01,-0.18,-0.06,-0.37,0.40,-0.31,381,178,114,0,185,82,502,0,0,67,158,3
284.69,-3.70,-4.60,1.32,-0.99,-0.18,-0.06,-0.37,0.40,-0.31,380,178,113,0,185,82,501,0,1,68,157,3
284.70,-2.81,-5.18,1.01,-0.97,-0.18,-0.07,-0.36,0.40,-0.31,380,178,113,0,186,82,501,0,0,67,157,3
284.70,-0.00,-5.94,0.64,-0.97,-0.17,-0.07,-0.36,0.40,-0.31,380,178,113,0,186,82,501,0,0,67,158,3
284.71,-0.07,-6.53,0.61,-0.97,-0.17,-0.06,-0.36,0.40,-0.31,380,178,113,0,186,82,501,0,0,67,157,3
284.71,1.53,-7.01,0.53,-0.97,-0.18,-0.07,-0.37,0.40,-0.31,380,178,114,0,186,82,502,0,0,68,158,3
284.72,4.09,-7.40,0.92,-0.98,-0.19,-0.07,-0.37,0.40,-0.31,381,178,113,0,186,82,502,0,0,67,158,3
284.72,5.43,-7.46,1.04,-0.99,-0.21,-0.06,-0.37,0.40,-0.31,381,178,114,0,185,82,502,0,0,68,158,3
284.73,6.10,-6.75,1.43,-1.01,-0.22,-0.07,-0.37,0.40,-0.31,380,177,112,0,186,82,502,0,0,68,159,3
284.73,6.08,-6.11,1.48,-1.02,-0.23,-0.07,-0.37,0.40,-0.31,380,177,113,0,186,82,503,0,0,67,159,3
284.74,5.68,-5.53,1.22,-1.04,-0.23,-0.07,-0.37,0.40,-0.31,381,177,112,1,186,82,503,0,0,68,159,3
284.74,5.43,-4.33,1.35,-1.04,-0.23,-0.06,-0.37,0.40,-0.31,380,178,112,1,186,83,503,0,0,67,160,3
284.75,4.80,-3.31,1.55,-1.05,-0.23,-0.05,-0.37,0.40,-0.31,380,177,112,0,186,82,502,0,0,67,160,3
284.75,3.90,-2.78,2.08,-1.04,-0.25,-0.05,-0.37,0.40,-0.31,380,178,112,0,186,82,502,0,0,68,160,3
284.76,2.13,-2.12,2.35,-1.03,-0.25,-0.05,-0.37,0.40,-0.31,380,178,111,0,187,80,501,0,0,68,160,3
284.76,0.85,-2.31,2.60,-1.01,-0.26,-0.05,-0.37,0.40,-0.31,379,178,110,0,186,81,501,0,0,68,160,3
284.77,-0.93,-2.25,2.49,-1.01,-0.25,-0.05,-0.37,0.40,-0.31,380,178,109,0,186,79,501,0,0,68,158,3
